Date,signal,position,Close,strategy
2024-12-27,,0,2617.199951171875,KW_XGB_BASE
2025-01-03,,0,2645.0,KW_XGB_BASE
2025-01-10,,0,2708.5,KW_XGB_BASE
2025-01-17,,0,2744.300048828125,KW_XGB_BASE
2025-01-24,,0,2777.300048828125,KW_XGB_BASE
2025-01-31,,0,2812.5,KW_XGB_BASE
2025-02-07,,0,2867.300048828125,KW_XGB_BASE
2025-02-14,,0,2883.60009765625,KW_XGB_BASE
2025-02-21,,0,2937.60009765625,KW_XGB_BASE
2025-02-28,,0,2836.800048828125,KW_XGB_BASE
2025-03-07,,0,2904.699951171875,KW_XGB_BASE
2025-03-14,,0,2994.5,KW_XGB_BASE
2025-03-21,,0,3018.199951171875,KW_XGB_BASE
2025-03-28,,0,3086.5,KW_XGB_BASE
2025-04-04,,0,3012.0,KW_XGB_BASE
2025-04-11,,0,3222.199951171875,KW_XGB_BASE
2025-04-18,,0,3308.699951171875,KW_XGB_BASE
2025-04-25,,0,3282.39990234375,KW_XGB_BASE
2025-05-02,,0,3231.89990234375,KW_XGB_BASE
2025-05-09,,0,3335.39990234375,KW_XGB_BASE
2025-05-16,,0,3182.0,KW_XGB_BASE
2025-05-23,,0,3363.60009765625,KW_XGB_BASE
2025-05-30,,0,3288.89990234375,KW_XGB_BASE
2025-06-06,,0,3322.699951171875,KW_XGB_BASE
2025-06-13,,0,3431.199951171875,KW_XGB_BASE
2025-06-20,,0,3368.10009765625,KW_XGB_BASE
2025-06-27,,0,3273.699951171875,KW_XGB_BASE
2025-07-04,,0,3332.5,KW_XGB_BASE
2025-07-11,,0,3356.0,KW_XGB_BASE
2025-07-18,,0,3353.0,KW_XGB_BASE
2025-07-25,,0,3334.0,KW_XGB_BASE
2025-08-01,,0,3347.699951171875,KW_XGB_BASE
2025-08-08,,0,3439.10009765625,KW_XGB_BASE
2025-08-15,,0,3336.0,KW_XGB_BASE
2025-08-22,,0,3374.39990234375,KW_XGB_BASE
2025-08-29,,0,3473.699951171875,KW_XGB_BASE
2025-09-05,,0,3653.300048828125,KW_XGB_BASE
